Script started on Sel 30 Jan 2018 01:05:29  WIB
]0;core@core-Latitude-E7440: ~/catkin_ws/src/omnirobot/src/log[01;32mcore@core-Latitude-E7440[00m:[01;34m~/catkin_ws/src/omnirobot/src/log[00m$ ./vrep.shcd v-rep/rosrun omnirobot fuzz zybicycle 

3.000000	873.586853	43.923077	-20.798311	300.000000	-19.645964	300.438873
3.000000	873.586853	43.923077	-19.645964	300.000000	-18.493666	300.439636
3.000000	873.586853	43.923077	-18.493666	300.000000	-17.341322	300.440155
3.000000	873.586853	43.923077	-17.341322	300.000000	-16.189074	300.447998
3.000000	873.586853	43.923077	-16.189074	300.000000	-15.036592	300.449127
3.000000	873.586853	43.923077	-15.036592	300.000000	-13.884315	300.456177
3.000000	873.586853	43.923077	-13.884315	300.000000	-12.731853	300.464050
3.000000	873.586853	43.923077	-12.731853	300.000000	-11.579442	300.471252
3.000000	873.586853	43.923077	-11.579442	300.000000	-10.426849	300.470673
3.000000	873.586853	43.923077	-10.426849	300.000000	-9.274290	300.468384
3.000000	873.586853	43.923077	-9.274290	300.000000	-8.121714	300.466003
3.000000	873.586853	43.923077	-8.121714	300.000000	-6.969108	300.463318
3.000000	873.586853	43.923077	-6.969108	300.000000	-5.816474	300.460480
3.000000	873.586853	43.923077	-5.816474	300.000000	-4.663807	300.457520
3.000000	873.586853	43.923077	-4.663807	300.000000	-3.511119	300.454468
3.000000	873.586853	43.923077	-3.511119	300.000000	-2.358428	300.451294
3.000000	873.586853	43.923077	-3.511119	300.000000	-1.205830	300.453918
3.000000	873.586853	43.923077	-1.205830	300.000000	-0.053074	300.457397
3.000000	873.586853	43.923077	-0.053074	300.000000	1.099848	300.454498
3.000000	873.586853	43.923077	1.099848	300.000000	2.252654	300.450409
3.000000	873.586853	43.923077	2.252654	300.000000	3.405498	300.446350
3.000000	873.586853	43.923077	3.405498	300.000000	4.558360	300.442108
3.000000	873.586853	43.923077	4.558360	300.000000	5.711280	300.437775
3.000000	873.586853	43.923077	5.711280	300.000000	6.864237	300.433411
3.000000	873.586853	43.923077	6.864237	300.000000	8.017208	300.429016
3.000000	873.586853	43.923077	8.017208	300.000000	9.170035	300.429596
3.000000	873.586853	43.923077	9.170035	300.000000	10.323006	300.430817
3.000000	873.586853	43.923077	10.323006	300.000000	11.475978	300.431854
3.000000	873.586853	43.923077	11.475978	300.000000	12.629157	300.427704
3.000000	873.586853	43.923077	12.629157	300.000000	13.782226	300.422546
3.000000	873.586853	43.923077	13.782226	300.000000	14.935356	300.417419
3.000000	873.586853	43.923077	14.935356	300.000000	16.088503	300.412231
3.000000	873.586853	43.923077	16.088503	300.000000	17.241642	300.407043
3.000000	873.586853	43.923077	17.241642	300.000000	18.394793	300.401825
3.000000	873.586853	43.923077	18.394793	300.000000	19.547972	300.396637
3.000000	873.586853	43.923077	19.547972	300.000000	20.701187	300.391449
3.000000	873.586853	43.923077	20.701187	300.000000	21.854445	300.386230
3.000000	873.586853	43.923077	21.854445	300.000000	23.007706	300.381042
3.000000	873.586853	43.923077	23.007706	300.000000	24.161001	300.375793
3.000000	873.586853	43.923077	24.161001	300.000000	25.314178	300.374451
3.000000	873.586853	43.923077	25.314178	300.000000	26.467525	300.373688
3.000000	873.586853	43.923077	26.467525	300.000000	27.621004	300.368988
3.000000	873.586853	44.000000	27.621004	300.000000	28.774368	300.363647
3.000000	873.586853	43.923077	28.774368	300.000000	29.927736	300.358307
3.000000	873.586853	43.923077	29.927736	300.000000	31.081152	300.352966
3.000000	871.257080	43.049583	31.081152	300.000000	32.234608	300.347626
3.000000	868.707397	42.068630	32.234608	300.000000	33.385628	300.342224
3.000000	866.106445	41.083630	33.385628	300.000000	34.535957	300.336578
3.000000	863.456116	40.010895	34.535957	300.000000	35.680984	300.330963
3.000000	860.773315	38.846214	35.680984	300.000000	36.824314	300.328339
3.000000	861.314819	37.534843	36.824314	300.000000	37.962566	300.322968
3.000000	863.090576	35.991234	37.962566	300.000000	39.098900	300.319702
3.000000	864.847473	34.199333	39.098900	300.000000	40.236370	300.313507
3.000000	864.847473	34.199333	40.236370	300.000000	41.375614	300.309326
3.000000	868.298889	32.500000	41.375614	300.000000	42.517406	300.305328
3.000000	869.988770	32.500000	42.517406	300.000000	43.663372	300.297852
3.000000	871.662781	32.499996	43.663372	300.000000	44.812012	300.289948
3.000000	873.319824	32.499996	44.812012	300.000000	45.962780	300.282227
3.000000	872.206421	32.499996	45.962780	300.000000	47.115746	300.274597
3.000000	870.532349	32.499996	47.115746	300.000000	48.267982	300.267273
3.000000	868.829407	32.500000	48.267982	300.000000	49.418083	300.260223
3.000000	867.106628	32.500000	49.418083	300.000000	50.565922	300.253357
3.000000	857.653809	31.545706	50.565922	300.000000	51.711536	300.246674
3.000000	839.867310	29.925964	51.711536	300.000000	52.846794	300.240387
3.000000	821.489746	28.499310	52.846794	300.000000	53.960728	300.234497
3.000000	802.468628	27.321169	53.960728	300.000000	55.050354	300.228516
3.000000	782.833801	26.148226	55.050354	300.000000	56.135155	300.221344
3.000000	761.664734	25.096979	56.135155	300.000000	57.189213	300.214722
3.000000	738.328735	23.867344	57.189213	300.000000	58.225262	300.210419
3.000000	738.328735	23.867344	58.225262	300.000000	59.236897	300.206116
3.000000	679.402832	21.174297	59.236897	300.000000	60.217674	300.201599
3.000000	649.999756	20.000002	60.217674	300.000000	61.126350	300.194794
3.000000	649.999512	20.000002	61.126350	300.000000	61.990601	300.187836
3.000000	649.999756	20.000000	61.990601	300.000000	62.849850	300.181305
3.000000	649.999756	20.000000	62.849850	300.000000	63.709759	300.174866
3.000000	650.000000	19.999996	63.709759	300.000000	64.569542	300.168579
3.000000	650.000000	19.999998	64.569542	300.000000	65.429512	300.162567
3.000000	650.000061	19.999998	65.429512	300.000000	66.289612	300.156799
3.000000	649.999878	20.000000	66.289612	300.000000	67.149734	300.151245
3.000000	649.999817	20.000000	67.149734	300.000000	68.009850	300.146759
3.000000	649.999817	20.000000	68.009850	300.000000	68.869919	300.142670
3.000000	650.000000	20.000000	68.869919	300.000000	69.729874	300.138733
3.000000	649.999939	20.000000	69.729874	300.000000	70.589867	300.134033
3.000000	633.977234	18.669352	70.589867	300.000000	71.449883	300.129425
3.000000	614.675903	16.973879	71.449883	300.000000	72.292252	300.124451
3.000000	599.230408	0.000000	72.292252	300.000000	72.972260	299.967804
3.000000	588.654785	14.596842	72.972260	300.000000	73.649284	299.849884
3.000000	579.426453	11.196780	73.649284	300.000000	74.279045	299.677704
3.000000	579.426453	11.196780	74.279045	300.000000	74.925865	299.546265
3.000000	564.155151	12.174060	74.925865	300.000000	75.684593	299.549988
3.000000	555.681641	11.304265	75.684593	300.000000	76.435165	299.577484
3.000000	547.340881	10.484412	76.435165	300.000000	77.171768	299.608276
3.000000	538.968872	9.700250	77.171768	300.000000	77.898071	299.638855
3.000000	530.318420	8.906402	77.898071	300.000000	78.613075	299.668854
3.000000	521.139282	0.000000	78.613075	300.000000	79.316437	299.698120
3.000000	511.133240	7.365220	79.316437	300.000000	80.007629	299.726715
3.000000	500.000000	6.583333	80.007629	300.000000	80.685913	299.754822
3.000000	500.000000	6.583333	80.685913	300.000000	81.361877	299.783661
3.000000	500.000000	6.583333	81.361877	300.000000	82.026413	299.812378
3.000000	500.000000	0.000000	82.026413	300.000000	82.688156	299.835449
3.000000	500.000000	6.583333	82.688156	300.000000	83.350403	299.855164
3.000000	500.000000	6.583333	83.350403	300.000000	84.012573	299.872437
3.000000	500.000000	6.583333	84.012573	300.000000	84.674774	299.887604
3.000000	500.000000	6.583333	84.674774	300.000000	85.336952	299.900970
3.000000	500.000000	6.583333	85.336952	300.000000	85.999138	299.914703
3.000000	500.000000	6.583333	85.999138	300.000000	86.661400	299.927185
3.000000	500.000000	6.583333	86.661400	300.000000	87.323692	299.938263
3.000000	500.000000	6.583333	87.323692	300.000000	87.986023	299.947998
3.000000	500.000000	6.583333	87.986023	300.000000	88.648384	299.954926
3.000000	500.000000	6.583333	88.648384	300.000000	89.310760	299.960602
3.000000	500.000000	6.583333	89.310760	300.000000	89.973083	299.965607
3.000000	500.000000	6.583333	89.973083	300.000000	90.635406	299.969940
3.000000	500.000000	6.583333	90.635406	300.000000	91.297737	299.973785
3.000000	500.000000	6.583333	91.297737	300.000000	91.960098	299.977173
4.000000	873.586853	44.000000	93.577209	303.211395	92.622467	299.981018
4.000000	873.586853	43.923077	94.105568	302.947205	93.330917	299.831024
4.000000	873.586853	43.923077	94.732323	302.633850	94.211021	299.524323
4.000000	873.586853	43.923077	95.559097	302.220459	95.241898	299.110962
4.000000	873.586853	43.923077	96.549133	301.725433	96.307678	298.668518
4.000000	873.586853	43.923077	97.578735	301.210632	97.374023	298.227020
4.000000	873.586853	43.923077	98.608414	300.695801	98.439774	297.783875
4.000000	873.586853	44.000000	99.638268	300.180847	99.504204	297.339050
4.000000	873.586853	43.923077	100.667747	299.666138	100.566078	296.889832
4.000000	873.586853	43.923077	101.696922	299.151550	101.626709	296.438202
4.000000	873.586853	43.923077	102.726089	298.636963	102.686569	295.984711
4.000000	873.586853	43.923077	103.755371	298.122314	103.745880	295.529053
4.000000	873.586853	43.923077	104.785080	297.607452	104.804680	295.071655
4.000000	873.586853	18.538462	105.815086	297.092468	105.862877	294.612640
4.000000	873.586853	18.538462	105.815086	297.092468	106.921432	294.154449
4.000000	873.586853	43.923077	107.875366	296.062317	107.979309	293.695221
4.000000	873.586853	43.923077	108.905357	295.547302	109.035316	293.232117
4.000000	873.586853	43.923077	109.935402	295.032288	110.090446	292.767059
4.000000	873.586853	44.000000	110.965538	294.517212	111.145020	292.300568
4.000000	873.586853	43.923077	111.995789	294.002106	112.199043	291.832581
4.000000	873.586853	43.923077	113.026199	293.486908	113.252548	291.363220
4.000000	873.586853	43.923077	114.056747	292.971619	114.305458	290.892609
4.000000	873.586853	43.923077	115.087318	292.456360	115.357796	290.420715
4.000000	873.586853	43.923077	116.117943	291.941040	116.410431	289.949615
4.000000	873.586853	43.923077	117.148499	291.425751	117.462585	289.477600
4.000000	873.586853	43.923077	118.179031	290.910492	118.513321	289.002472
4.000000	873.586853	43.923077	119.209671	290.395172	119.563400	288.525757
4.000000	873.586853	43.923077	120.240417	289.879791	120.613014	288.048035
4.000000	873.586853	43.923077	121.271194	289.364410	121.662102	287.569183
4.000000	873.586853	43.923077	122.302017	288.848999	122.710732	287.089325
4.000000	873.586853	43.923077	123.332848	288.333557	123.758873	286.608398
4.000000	873.586853	43.923077	124.363747	287.818115	124.806618	286.126556
4.000000	873.586853	43.923077	125.394669	287.302673	125.853920	285.643829
4.000000	873.586853	43.923077	126.425598	286.787201	126.901558	285.161652
4.000000	873.586853	43.923077	127.456581	286.271729	127.948784	284.678772
4.000000	873.586853	43.923077	128.487518	285.756226	128.994888	284.193481
4.000000	873.586853	43.923077	129.518524	285.240723	130.040512	283.707031
4.000000	873.586853	43.923077	130.549591	284.725220	131.085724	283.219757
4.000000	873.586853	43.923077	131.580673	284.209656	132.130569	282.731689
4.000000	873.586853	43.923077	131.580673	284.209656	133.175690	282.244171
4.000000	873.586853	43.923077	133.642883	283.178558	134.220535	281.756073
4.000000	873.586853	43.923077	134.673996	282.662994	135.264404	281.265900
4.000000	873.586853	43.923077	135.705170	282.147400	136.307831	280.774841
4.000000	873.586853	43.923077	136.736328	281.631836	137.350922	280.283020
4.000000	873.586853	43.923077	137.767532	281.116241	138.393707	279.790527
4.000000	873.586853	43.923077	137.767532	281.116241	139.436707	279.298492
4.000000	873.586853	43.923077	139.829971	280.085022	140.479492	278.806061
4.000000	873.586853	43.923077	140.861176	279.569397	141.521423	278.311859
4.000000	873.586853	43.923077	141.892395	279.053802	142.562973	277.816772
4.000000	873.586853	43.923077	142.923676	278.538147	143.604233	277.321106
4.000000	873.586853	43.923077	143.954941	278.022522	144.645233	276.824890
4.000000	873.586853	43.923077	144.986237	277.506897	145.685989	276.328125
4.000000	873.586853	43.923077	146.017548	276.991211	146.726486	275.830902
4.000000	873.586853	43.923077	147.048828	276.475586	147.767197	275.334015
4.000000	873.586853	43.923077	148.080154	275.959930	148.807693	274.836792
4.000000	873.586853	43.923077	149.111435	275.444275	149.847992	274.339081
4.000000	873.586853	43.923077	150.142761	274.928619	150.887558	273.839905
4.000000	873.586853	43.923077	151.174088	274.412964	151.926819	273.340057
4.000000	873.586853	44.000000	152.205429	273.897278	152.965881	272.839844
4.000000	873.586853	43.923077	153.236771	273.381622	154.004730	272.339142
4.000000	873.586853	43.923077	154.268127	272.865936	155.043381	271.837982
4.000000	873.586853	43.923077	155.299515	272.350250	156.081848	271.336426
4.000000	873.586853	43.923077	156.330902	271.834534	157.120102	270.834473
4.000000	873.586853	43.923077	157.362289	271.318848	158.158524	270.332886
4.000000	873.586853	43.923077	158.393661	270.803162	159.196854	269.831085
4.000000	873.586853	28.692308	159.425049	270.287476	160.234970	269.328857
4.000000	873.586853	43.923077	160.456436	269.771790	161.272491	268.825470
4.000000	873.586853	43.923077	161.487808	269.256104	162.309860	268.321625
4.000000	873.586853	43.923077	162.519241	268.740387	163.347031	267.817474
4.000000	873.586853	43.923077	163.550629	268.224670	164.384048	267.312927
4.000000	873.586853	43.923077	164.582062	267.708984	165.420853	266.808105
4.000000	873.586853	43.923077	165.613434	267.193298	166.457581	266.303009
4.000000	873.586853	43.923077	166.644867	266.677551	167.494141	265.797546
4.000000	873.586853	43.923077	167.676300	266.161865	168.530563	265.291809
4.000000	873.586853	43.923077	168.707733	265.646118	169.566849	264.785706
4.000000	873.586853	43.923077	169.739197	265.130402	170.602966	264.279419
4.000000	873.586853	43.923077	170.770599	264.614685	171.639282	263.773407
4.000000	873.586853	43.923077	171.802063	264.098969	172.675476	263.267029
4.000000	873.586853	43.923077	172.833572	263.583221	173.708725	262.767395
4.000000	873.586853	43.923077	173.860016	263.070007	174.743790	262.261902
4.000000	873.586853	43.923077	174.890274	262.554871	175.779373	261.754181
4.000000	873.586853	44.000000	175.921829	262.039093	176.814621	261.246490
4.000000	873.586853	43.923077	176.953094	261.523438	177.849823	260.738342
4.000000	873.586853	43.923077	177.984528	261.007751	178.884918	260.229767
4.000000	873.586853	43.923077	179.016022	260.492004	179.919891	259.720947
4.000000	873.586853	43.923077	180.047531	259.976227	180.954773	259.211975
4.000000	873.586853	43.923077	181.079025	259.460480	181.989594	258.702911
4.000000	873.586853	38.153847	182.110504	258.944763	183.024338	258.193787
4.000000	873.586853	43.923077	183.141968	258.429016	184.058929	257.684479
4.000000	873.586853	43.923077	184.173355	257.913330	185.093689	257.175385
4.000000	873.586853	43.923077	185.204803	257.397583	186.128403	256.666077
4.000000	873.586853	43.923077	186.236298	256.881836	187.162811	256.156189
4.000000	873.586853	43.923077	187.267776	256.366119	188.197098	255.646011
4.000000	873.586853	43.923077	188.299271	255.850372	189.231277	255.135727
4.000000	873.586853	43.923077	189.330719	255.334641	190.265427	254.625320
4.000000	873.586853	43.923077	190.362228	254.818878	191.299438	254.114746
4.000000	873.586853	43.923077	191.393646	254.303177	192.333389	253.603958
4.000000	873.586853	43.923077	192.425125	253.787445	193.367249	253.093048
4.000000	873.586853	43.923077	193.456573	253.271713	194.401093	252.582031
4.000000	873.586853	43.923077	194.488068	252.755966	195.434860	252.070862
4.000000	873.586853	43.923077	195.519562	252.240219	196.468735	251.559875
4.000000	873.586853	43.923077	196.551056	251.724472	197.502548	251.048859
4.000000	873.586853	43.923077	197.582504	251.208740	198.536331	250.537735
4.000000	873.586853	43.923077	198.613968	250.693024	199.570023	250.026443
4.000000	873.586853	43.923077	199.645432	250.177277	200.603516	249.514694
4.000000	873.586853	43.923077	200.676926	249.661530	201.636887	249.002792
4.000000	873.586853	43.923077	201.708405	249.145798	202.670212	248.490768
4.000000	873.586853	43.923077	202.739868	248.630066	203.703445	247.978561
4.000000	873.586853	43.923077	203.771317	248.114349	204.736664	247.466324
4.000000	873.586853	43.923077	204.802811	247.598602	205.769867	246.953964
4.000000	873.586853	43.923077	205.834305	247.082855	206.802994	246.441513
4.000000	873.586853	43.923077	206.865768	246.567108	207.836060	245.928986
4.000000	873.586853	43.923077	207.897263	246.051361	208.869217	245.416595
4.000000	873.586853	43.923077	208.928711	245.535645	209.902237	244.903946
4.000000	873.586853	43.923077	209.960205	245.019897	210.935333	244.391388
4.000000	873.586853	43.923077	210.991699	244.504150	211.968155	243.878311
4.000000	873.586853	43.923077	212.023193	243.988403	212.999680	243.377167
4.000000	873.586853	43.923077	213.048874	243.475555	214.029022	242.872284
4.000000	873.586853	43.923077	214.074310	242.962845	215.062119	242.358154
4.000000	873.586853	43.923077	215.106445	242.446777	216.095001	241.843384
4.000000	873.586853	44.000000	216.138641	241.930679	217.128021	241.328644
4.000000	873.586853	43.923077	217.170944	241.414520	218.160797	240.814590
4.000000	873.586853	43.923077	218.202805	240.898590	219.193237	240.301254
4.000000	873.586853	43.923077	219.234085	240.382965	220.225571	239.788315
4.000000	873.586853	43.923077	220.265137	239.867432	221.257904	239.275177
4.000000	873.586853	43.923077	221.296234	239.351883	222.290283	238.761551
4.000000	873.586853	43.923077	222.327606	238.836197	223.322769	238.247498
4.000000	873.586853	43.923077	223.359207	238.320404	224.355194	237.733124
4.000000	873.586853	43.923077	224.390915	237.804535	225.387619	237.218857
4.000000	873.586853	43.923077	225.422562	237.288727	226.419922	236.704758
4.000000	873.586853	43.923077	226.454025	236.772980	227.452118	236.190704
4.000000	873.586853	44.000000	227.485397	236.257294	228.484222	235.676544
4.000000	873.586853	43.923077	228.516754	235.741623	229.516388	235.162231
4.000000	873.586853	43.923077	229.548218	235.225891	230.548569	234.647842
4.000000	873.586853	28.692308	230.579742	234.710129	231.580780	234.133408
4.000000	873.586853	43.923077	231.611252	234.194366	232.612946	233.618973
4.000000	873.586853	44.000000	232.642776	233.678619	233.645111	233.104568
4.000000	873.586853	43.923077	233.674271	233.162872	234.677261	232.590240
4.000000	873.586853	43.923077	234.705719	232.647141	235.709457	232.075836
4.000000	873.586853	43.923077	235.737259	232.131378	236.741562	231.561417
4.000000	873.586853	43.923077	236.768707	231.615646	237.773682	231.046967
4.000000	872.601868	43.560184	237.800140	231.099930	238.805984	230.532501
4.000000	870.085693	42.595341	238.831787	230.584106	239.830917	230.018997
4.000000	867.526978	41.639320	239.857147	230.071426	240.859802	229.506256
4.000000	864.907715	40.587128	240.885345	229.557327	241.886047	228.996368
4.000000	862.248474	39.505917	241.910309	229.044846	242.909195	228.487045
4.000000	860.323608	38.270527	242.932526	228.533737	243.928864	227.978928
4.000000	862.113892	36.872250	243.951508	228.024246	244.945770	227.471832
4.000000	863.883423	35.224964	244.967865	227.516068	245.963593	226.963989
4.000000	865.628967	33.273338	245.985275	227.007355	246.983551	226.455017
4.000000	867.356750	32.499996	247.004837	226.497589	248.005707	225.945145
4.000000	869.067383	32.500000	248.026520	225.986740	249.030060	225.434326
4.000000	870.755249	32.500000	249.050323	225.474838	250.082520	225.116150
4.000000	872.328552	32.499996	250.019562	224.990219	251.105362	224.784988
4.000000	873.324707	32.499996	250.970291	224.514862	252.121597	224.288086
4.000000	871.699646	32.499996	251.982025	224.008987	253.150726	223.771240
4.000000	871.699646	32.499996	253.012085	223.493958	254.177887	223.248383
4.000000	868.305054	32.499996	254.042969	222.978516	255.202667	222.723267
4.000000	866.573730	32.500000	255.072830	222.463593	256.223633	222.199753
4.000000	852.266907	30.988657	256.098999	221.950500	257.242249	221.678116
4.000000	834.293823	29.487036	257.122559	221.438721	258.247162	221.163727
4.000000	815.742249	28.113644	258.132233	220.933884	259.231415	220.660019
4.000000	796.546265	26.958872	259.121124	220.439438	260.194031	220.167206
4.000000	776.672241	25.828674	260.088318	219.955841	261.131409	219.687408
4.000000	755.465088	24.732481	261.030182	219.484909	262.045624	219.218536
4.000000	731.783691	9.266145	261.949066	219.025467	262.959717	218.750641
4.000000	703.777039	22.263353	262.867523	218.566238	263.853882	218.293076
4.000000	703.777039	22.263353	263.765869	218.117065	264.720001	217.849976
4.000000	650.000488	20.000002	264.636017	217.681992	265.554382	217.422897
4.000000	650.000183	20.000002	265.474335	217.262833	266.328491	217.026428
4.000000	649.999756	20.000000	266.252228	216.873886	267.092194	216.635727
4.000000	650.000061	19.999998	267.019470	216.490265	267.858276	216.244080
4.000000	649.999817	19.999998	267.789001	216.105499	268.624054	215.852997
4.000000	650.000000	20.000000	268.558044	215.720978	269.390076	215.462158
4.000000	650.000122	20.000000	269.327209	215.336395	270.156372	215.071564
4.000000	650.000061	19.999998	270.096497	214.951752	270.922821	214.681122
4.000000	649.999756	20.000000	270.865814	214.567093	271.689392	214.291046
4.000000	650.000244	19.999998	271.635101	214.182449	272.455994	213.901230
4.000000	650.000549	12.360228	272.404297	213.797852	273.222748	213.511658
4.000000	649.797180	19.983250	273.173523	213.413239	273.989594	213.122299
4.000000	627.287170	18.092993	273.942749	213.028625	274.756500	212.733124
4.000000	609.265930	16.485943	274.711975	212.644012	275.502106	212.354523
4.000000	609.265930	16.485943	275.459869	212.270065	276.241547	211.979126
4.000000	582.802246	14.019248	276.201599	211.899200	276.965271	211.611481
4.000000	572.511902	12.995034	276.927643	211.536179	277.658020	211.259155
4.000000	563.476379	12.108903	277.622742	211.188629	278.335846	210.913971
4.000000	555.000122	11.235547	278.303070	210.848465	279.003418	210.574097
4.000000	546.671570	10.420782	278.973083	210.513458	279.661011	210.239319
4.000000	538.268127	9.632900	279.633087	210.183456	280.309113	209.909576
4.000000	529.567627	8.841072	280.283447	209.858276	280.947327	209.584946
4.000000	520.307617	8.073239	280.923889	209.538055	281.575256	209.265442
4.000000	510.183594	7.293481	281.554016	209.222992	282.192291	208.951538
4.000000	500.000000	6.583333	282.173218	208.913391	282.797333	208.643646
4.000000	500.000000	6.583333	282.780426	208.609787	283.390350	208.341934
4.000000	500.000000	6.583333	283.375519	208.312241	283.982025	208.040833
4.000000	500.000000	6.583333	283.969299	208.015350	284.574463	207.740433
4.000000	500.000000	6.583333	284.563416	207.718292	285.167084	207.440445
4.000000	500.000000	6.583333	285.157501	207.421249	285.759979	207.140778
4.000000	500.000000	6.583333	285.751648	207.124176	286.353027	206.841415
4.000000	500.000000	6.583333	286.345856	206.827072	286.946228	206.542297
4.000000	500.000000	6.583333	286.940063	206.529968	287.539520	206.243439
4.000000	500.000000	0.000000	287.534241	206.232880	288.132812	205.944778
4.000000	500.000000	6.583333	288.128357	205.935822	288.726257	205.646347
4.000000	500.000000	6.583333	288.722473	205.638763	289.319855	205.348038
4.000000	500.000000	6.583333	289.316681	205.341660	289.913422	205.049866
4.000000	500.000000	6.583333	289.910797	205.044601	290.488037	204.720551
4.000000	500.000000	6.583333	290.502197	204.748901	291.077148	204.418808
4.000000	500.000000	6.583333	291.094177	204.452911	291.671051	204.121536
4.000000	500.000000	6.583333	291.688232	204.155884	292.265747	203.826553
4.000000	500.000000	0.000000	292.281982	203.859009	292.861420	203.532654
5.000000	873.586853	43.923077	300.000000	203.532654	293.457031	203.238632
5.000000	873.586853	43.923077	300.000000	203.238632	293.917694	202.802612
5.000000	873.586853	43.923077	300.000000	202.802612	294.183411	202.117249
5.000000	873.586853	43.923077	300.000000	202.117249	294.375854	201.203018
5.000000	873.586853	43.923077	300.000000	201.203018	294.546448	200.112396
5.000000	873.586853	43.923077	300.000000	200.112396	294.693054	198.968445
5.000000	873.586853	43.923077	300.000000	198.968445	294.834564	197.822418
5.000000	873.586853	43.923077	300.000000	197.822418	294.973694	196.676727
5.000000	873.586853	43.923077	300.000000	196.676727	295.109619	195.531387
5.000000	873.586853	43.923077	300.000000	195.531387	295.242065	194.386139
5.000000	873.586853	43.923077	300.000000	194.386139	295.374237	193.240891
5.000000	873.586853	43.923077	300.000000	193.240891	295.503174	192.095093
5.000000	873.586853	43.923077	300.000000	192.095093	295.625031	190.948166
5.000000	873.586853	43.923077	300.000000	190.948166	295.742920	189.800613
5.000000	873.586853	43.923077	300.000000	189.800613	295.857758	188.652771
5.000000	873.586853	43.923077	300.000000	188.652771	295.969330	187.504761
5.000000	873.586853	43.923077	300.000000	187.504761	296.078125	186.356659
5.000000	873.586853	43.923077	300.000000	186.356659	296.364319	185.283127
5.000000	873.586853	43.923077	300.000000	185.283127	296.623352	184.225235
5.000000	873.586853	43.923077	300.000000	184.225235	296.729156	183.094315
5.000000	873.586853	43.923077	300.000000	183.094315	296.817444	181.943863
5.000000	873.586853	43.923077	300.000000	181.943863	296.902893	180.793839
5.000000	873.586853	43.923077	300.000000	180.793839	296.985809	179.643311
5.000000	873.586853	43.923077	300.000000	179.643311	297.066437	178.492661
5.000000	873.586853	43.923077	300.000000	178.492661	297.145233	177.341980
5.000000	873.586853	43.923077	300.000000	177.341980	297.224182	176.191391
5.000000	873.586853	43.923077	300.000000	176.191391	297.301544	175.040787
5.000000	873.586853	43.923077	300.000000	175.040787	297.376801	173.890045
5.000000	873.586853	43.923077	300.000000	173.890045	297.447845	172.738968
5.000000	873.586853	43.923077	300.000000	172.738968	297.516418	171.587677
5.000000	873.586853	43.923077	300.000000	171.587677	297.583038	170.436279
5.000000	873.586853	43.923077	300.000000	170.436279	297.647888	169.284760
5.000000	873.586853	43.923077	300.000000	169.284760	297.711029	168.133163
5.000000	873.586853	43.923077	300.000000	168.133163	297.772491	166.981476
5.000000	873.586853	43.923077	300.000000	166.981476	297.832336	165.829773
5.000000	873.586853	43.923077	300.000000	165.829773	297.890533	164.678009
5.000000	873.586853	43.923077	300.000000	164.678009	297.947113	163.526077
5.000000	873.586853	43.923077	300.000000	163.526077	298.002136	162.374054
5.000000	873.586853	43.923077	300.000000	162.374054	298.055603	161.222000
5.000000	873.586853	43.923077	300.000000	161.222000	298.107635	160.069901
5.000000	873.586853	43.923077	300.000000	160.069901	298.159729	158.917786
5.000000	873.586853	43.923077	300.000000	158.917786	298.210571	157.765564
5.000000	873.586853	43.923077	300.000000	157.765564	298.258698	156.613312
5.000000	873.586853	43.923077	300.000000	156.613312	298.305237	155.460953
5.000000	873.586853	43.923077	300.000000	155.460953	298.350586	154.308563
5.000000	873.586853	43.923077	300.000000	154.308563	298.394562	153.156113
5.000000	873.586853	43.923077	300.000000	153.156113	298.437408	152.003647
5.000000	873.586853	43.923077	300.000000	152.003647	298.479065	150.851089
5.000000	873.586853	43.923077	300.000000	150.851089	298.519653	149.698502
5.000000	873.586853	43.923077	300.000000	150.851089	298.560150	148.545929
5.000000	873.586853	43.923077	300.000000	148.545929	298.599762	147.393341
5.000000	873.586853	43.923077	300.000000	147.393341	298.637207	146.240646
5.000000	873.586853	43.923077	300.000000	146.240646	298.673401	145.087936
5.000000	873.586853	43.923077	300.000000	145.087936	298.708496	143.935181
5.000000	873.586853	43.923077	300.000000	143.935181	298.742767	142.782425
5.000000	873.586853	43.923077	300.000000	142.782425	298.776154	141.629654
5.000000	873.586853	43.923077	300.000000	141.629654	298.808563	140.476807
5.000000	873.586853	43.923077	300.000000	140.476807	298.840179	139.323975
5.000000	873.586853	43.923077	300.000000	139.323975	298.870880	138.171127
5.000000	873.586853	43.923077	300.000000	138.171127	298.900665	137.018204
5.000000	873.586853	43.923077	300.000000	137.018204	298.929718	135.865265
5.000000	873.586853	43.923077	300.000000	135.865265	298.957977	134.712341
5.000000	873.586853	43.923077	300.000000	134.712341	298.985474	133.559402
5.000000	873.586853	43.923077	300.000000	133.559402	299.012177	132.406433
5.000000	873.586853	43.923077	300.000000	132.406433	299.038879	131.253433
5.000000	873.586853	43.923077	300.000000	131.253433	299.064240	130.100418
5.000000	873.586853	44.000000	300.000000	130.100418	299.088806	128.947372
5.000000	873.586853	43.923077	300.000000	128.947372	299.112701	127.794304
5.000000	873.586853	43.923077	300.000000	127.794304	299.136017	126.641258
5.000000	873.586853	43.923077	300.000000	126.641258	299.158661	125.488213
